Age,Tenure,MonthlyCharges,TotalCharges,OnlineSecurity,TechSupport,TotalServiceUsage,ContractLength
0.0980392156862745,0.2571428571428571,1.0000000000000002,0.3239276190880123,0,0,2,24
0.7058823529411765,0.9285714285714286,0.979618933811326,1.0,0,0,1,12
0.6470588235294118,0.3,0.5009626236473479,0.212487593408899,1,1,2,24
0.0980392156862745,0.3571428571428571,0.6415941932771252,0.3130994644722463,0,1,0,24
0.3725490196078431,0.4142857142857142,0.4012702206289142,0.2670444632303823,1,1,1,24
0.8627450980392156,0.2428571428571428,0.1217774237093098,0.0686627100525438,1,0,3,24
0.5294117647058824,0.6857142857142857,0.5357055920688663,0.545082234532688,1,0,3,1
0.4313725490196078,0.0142857142857142,0.8795945916041517,0.0,0,1,3,1
0.4509803921568628,0.2857142857142857,0.4167607161034766,0.1773812381175462,1,1,4,1
0.5030496196232563,0.5428571428571429,0.1256500475779504,0.1946098924349756,0,1,4,12
0.7843137254901961,0.8142857142857143,0.9501869924096572,1.0,1,0,3,24
0.9019607843137256,0.8428571428571429,0.0860386377215694,0.2855406863893309,0,1,1,12
0.5686274509803921,0.6857142857142857,0.7473721480891369,0.6977945587398469,0,0,2,24
0.5030496196232563,0.2857142857142857,0.1688021421142314,0.1006732413165108,1,1,1,1
0.6274509803921569,0.0714285714285714,0.349487707185377,0.0181848735499671,1,0,3,1
0.7450980392156864,0.9285714285714286,0.750027661599062,0.9536105148128832,0,0,0,12
0.0980392156862745,0.9,0.0677819823408352,0.290527421096651,1,1,4,1
0.5098039215686275,0.3571428571428571,0.7200424882161589,0.3423065640144755,1,0,2,24
0.3529411764705882,0.5142857142857143,1.0000000000000002,0.6754811700961713,0,1,2,12
0.1960784313725491,0.6,0.9608090464493572,0.7412710454181644,1,1,3,1
0.3333333333333333,0.4285714285714285,0.2617451149616057,0.2101082911854644,0,1,1,24
0.1960784313725491,0.7428571428571429,0.8908805240213327,0.8684841900909852,1,1,3,1
0.2941176470588236,0.1428571428571428,0.8584611299209985,0.1470865034603504,1,1,2,1
0.0980392156862745,0.3999999999999999,0.6830865918697029,0.3744375866131877,0,1,4,1
0.0588235294117647,0.8428571428571429,0.2319812343711965,0.4110894440915387,1,0,1,1
0.4901960784313726,0.6,0.0,0.1114660518074182,1,0,2,1
0.4313725490196078,0.4999999999999999,0.4316979795968045,0.3362016697207203,1,0,4,1
0.6470588235294118,0.5428571428571429,0.5912500829847971,0.459008044644128,1,1,2,1
0.3921568627450981,0.6,0.5100356281395917,0.4599639425664396,0,0,3,1
0.8431372549019608,0.7142857142857143,0.2701542410763681,0.3754191893535784,0,0,2,24
0.3725490196078431,0.3857142857142857,0.0501892053375822,0.0976850562148305,1,1,3,1
0.3725490196078431,0.0714285714285714,0.3137489211976366,0.0161590125751183,0,1,2,1
0.4705882352941176,0.3,0.7376352652194118,0.2918801371480568,0,1,2,1
0.4705882352941176,0.5571428571428572,0.4256124278032264,0.377302067277863,0,0,3,1
0.9803921568627452,0.1428571428571428,0.8852375578127423,0.1527046127617352,0,0,1,1
0.5030496196232563,0.8142857142857143,0.4085728827812078,0.5450918738394676,0,0,2,24
0.2549019607843137,0.1571428571428571,0.9067029586846358,0.1716554898904557,0,0,1,12
0.0392156862745098,0.2142857142857142,0.5527451370908851,0.1610490393306208,0,0,1,12
0.9019607843137256,0.6571428571428571,0.7895284250591958,0.6958827628952236,0,0,3,12
0.607843137254902,0.5428571428571429,0.1121511872358317,0.1860116307875602,1,1,3,1
0.1372549019607843,0.3285714285714285,0.6610679590165749,0.2921114805107675,0,0,4,1
0.8039215686274509,0.2285714285714285,0.9754143707539448,0.2755399056054817,1,1,1,24
0.9411764705882354,0.3999999999999999,0.4472991214676139,0.2681369179987384,0,0,2,1
0.5030496196232563,0.1428571428571428,0.9501869924096572,0.1615743815501097,0,0,3,12
0.0,0.2428571428571428,0.9747504923764634,0.296963264923173,1,1,1,1
0.8627450980392156,0.2857142857142857,0.5515280267321694,0.2170823296405149,0,0,4,1
0.9215686274509804,1.0,0.8321272876142425,1.0,0,0,3,24
0.2941176470588236,0.1428571428571428,0.4323618579742858,0.0811472188832734,1,1,2,1
0.7843137254901961,0.3285714285714285,0.0535085972249884,0.0821898705666016,0,0,0,1
0.9607843137254902,0.3571428571428571,0.2906238243820399,0.1832355104350315,1,0,1,1
0.1960784313725491,0.7571428571428571,0.6100599703467657,0.6643782952371863,1,0,2,1
0.1568627450980392,0.3571428571428571,0.8662063776582798,0.3999962085393332,1,0,4,24
1.0,0.4857142857142857,0.9989820531545288,0.6138586884052313,0,0,2,12
0.2549019607843137,0.0285714285714285,0.975303724357698,0.0217080401779158,0,0,4,1
0.5686274509803921,0.1428571428571428,0.0601473809998008,0.0186716585423375,0,0,2,24
0.5686274509803921,0.9714285714285714,0.2593108942441746,0.5083436232933205,1,0,2,1
0.8627450980392156,0.5285714285714286,0.0706587886432539,0.158549245772441,0,0,2,12
0.5030496196232563,0.1285714285714285,0.4375622385978888,0.0682000233271223,0,0,1,12
0.1960784313725491,0.3285714285714285,0.0422226648078072,0.0797398800934498,1,0,4,1
0.3529411764705882,0.7428571428571429,0.1059549890460068,0.2621203840171296,0,1,3,12
0.2156862745098039,0.7428571428571429,0.301909756799221,0.4168569626480075,1,0,2,24
0.6470588235294118,0.2571428571428571,0.9517360419571136,0.3024753418499821,1,1,2,1
1.0,0.6428571428571429,0.4969793533824604,0.4866101996075516,1,0,2,24
0.9019607843137256,0.6571428571428571,0.3791409413795393,0.4171091911754073,1,1,3,24
0.1960784313725491,0.3857142857142857,0.4877957024939698,0.2773038987461511,0,0,2,1
0.9411764705882354,0.7285714285714286,0.4623470313571887,0.5230098285585026,0,0,1,24
0.3921568627450981,0.0,0.1861736263249906,0.0,0,1,3,12
0.4901960784313726,0.2857142857142857,0.9610303392418508,0.3439789837407386,1,0,3,24
0.9607843137254902,0.9857142857142858,0.114474761557016,0.3660015866298958,0,1,3,1
0.4117647058823529,0.4142857142857142,0.6782181504348404,0.3821875892639971,1,0,1,1
0.1176470588235294,0.6428571428571429,0.3935249728916329,0.4161275884350167,0,1,1,1
0.6862745098039217,0.6428571428571429,0.5757595875102348,0.5340596872301997,0,1,3,1
0.607843137254902,0.2428571428571428,0.3554626125827082,0.1315623998917827,1,1,4,1
0.3333333333333333,0.3714285714285714,0.4598021642435106,0.2567834211634835,0,1,2,1
0.0588235294117647,0.6714285714285715,0.3190599482174865,0.3826454563360287,1,0,4,1
0.4313725490196078,0.0285714285714285,0.2024386465732811,0.0,1,1,3,1
0.5030496196232563,0.8571428571428572,0.5139082520082321,0.669948208004673,0,0,1,12
0.5030496196232563,0.4999999999999999,0.238620018146009,0.2359914364398569,1,0,2,1
0.1372549019607843,0.6571428571428571,0.398725353515236,0.4298186171643279,0,1,4,12
0.607843137254902,0.5142857142857143,0.015999468897298,0.1241369205692203,0,1,2,1
0.3333333333333333,0.1571428571428571,0.1091637345371661,0.037945452448175,0,0,2,1
0.7058823529411765,0.7428571428571429,1.0000000000000002,0.96017648928093,1,0,3,12
0.6470588235294118,0.9,0.8854588506052359,1.0,0,1,2,24
0.2941176470588236,0.8857142857142858,0.0632454800947133,0.2784220583325862,0,0,1,12
0.7843137254901961,0.5285714285714286,0.9618048640155792,0.6521829656098451,1,0,3,1
0.1960784313725491,0.3857142857142857,0.6149284117816283,0.3280564554919468,0,1,4,12
0.8627450980392156,0.3571428571428571,0.9280577131602824,0.4213055027267991,1,1,3,1
0.2745098039215686,0.9714285714285714,0.991790037398482,1.0,0,1,3,1
0.3333333333333333,0.7142857142857143,0.6269888689725376,0.6337718896607831,0,0,3,1
0.2549019607843137,0.8,0.8585717763172456,0.9130290332707098,1,1,2,1
0.2549019607843137,0.2285714285714285,0.2471397906570183,0.0968062727467558,0,1,2,1
0.8039215686274509,0.5857142857142857,0.4554869547898825,0.4149564126612936,0,1,2,1
0.5098039215686275,0.2714285714285714,0.8638828033370953,0.2976026722728874,1,1,2,1
0.3333333333333333,0.4285714285714285,0.6528801256943062,0.3854296094442071,1,0,2,1
0.5686274509803921,0.8142857142857143,0.3476067184491802,0.4936709918236186,1,0,3,1
0.5686274509803921,0.1999999999999999,0.2605280046028901,0.0814588898024809,0,0,3,24
0.5294117647058824,0.4714285714285714,0.1394808471088096,0.1721037176557077,1,0,1,1
0.4117647058823529,0.6714285714285715,0.7212595985748744,0.6642240663287126,0,1,1,1
0.6862745098039217,0.2857142857142857,0.9324835690101574,0.3365551109693061,1,1,1,1
0.7058823529411765,0.7571428571428571,0.1077253313859568,0.2729437189795058,0,1,1,12
0.7254901960784313,0.2857142857142857,0.4442010223727013,0.1891765365135334,0,0,3,1
0.7254901960784313,0.3428571428571428,0.1332846489189847,0.1155193803082457,1,0,3,24
0.3921568627450981,1.0,0.3813538693044767,0.648716028271444,1,1,3,24
0.0196078431372549,0.1571428571428571,0.4725264998119012,0.0963548318792439,0,0,2,1
0.7450980392156864,0.4571428571428571,0.686405983757109,0.4277236744908919,1,1,4,1
0.2352941176470588,0.6714285714285715,0.588815862267366,0.5720176707771883,1,0,3,12
0.4509803921568628,0.1285714285714285,0.5239770740666976,0.0802025668188713,0,0,2,1
0.3529411764705882,0.0428571428571428,0.9924539157759632,0.0383968933156869,0,0,2,1
0.3529411764705882,0.9,0.2301002456349997,0.4435915800012659,0,1,3,12
0.1176470588235294,0.1142857142857142,0.9237425037066544,0.122522336683635,0,0,4,1
0.6666666666666666,0.6285714285714286,0.912677864081967,0.7440198544014841,1,1,1,24
0.4901960784313726,0.5857142857142857,1.0000000000000002,0.7623184717714506,0,1,3,1
0.4705882352941176,0.8857142857142858,1.0000000000000002,0.8279541181849698,0,1,3,1
0.9607843137254902,0.9714285714285714,0.1051804642722787,0.3492034880152891,0,1,2,1
0.7058823529411765,0.1857142857142857,0.8283653101418489,0.189359683342346,1,1,1,24
0.3333333333333333,0.8285714285714286,0.3354356148620239,0.49438430052531,1,0,2,1
0.6666666666666666,0.6285714285714286,0.9032729204009826,0.7385093840258049,1,1,2,1
0.5490196078431373,0.0714285714285714,0.7221447697448495,0.0516766449557347,0,0,1,12
0.1176470588235294,0.7428571428571429,0.0,0.1646910907421848,1,0,4,1
0.7254901960784313,0.9714285714285714,0.3939675584766204,0.6423444464901195,0,1,1,24
0.0784313725490196,0.4714285714285714,0.3033481599504304,0.2562645051485143,0,1,2,1
0.0784313725490196,0.7428571428571429,0.5193299254243289,0.5797660668768677,1,0,1,1
0.1372549019607843,0.3714285714285714,0.8499413574099892,0.4073943764926868,0,1,2,1
0.3921568627450981,0.1571428571428571,0.1724534731903782,0.0434752014374134,0,1,1,1
0.0,0.3285714285714285,0.249131425789462,0.1507879972637221,0,0,2,1
0.9019607843137256,0.3428571428571428,0.224567925822656,0.1503204908849108,0,1,2,1
0.2352941176470588,0.6,0.0514063156962977,0.1754710488240527,0,1,3,1
0.4705882352941176,0.7285714285714286,0.4398858129190733,0.5098650272133696,0,0,1,24
0.3725490196078431,0.3142857142857143,0.6440284139945562,0.2733694550289388,0,0,1,1
0.2156862745098039,0.2428571428571428,0.1440173493549315,0.0769460876784918,1,0,3,12
0.3529411764705882,0.8142857142857143,0.1006439620261568,0.285212949958824,1,1,2,12
0.6470588235294118,0.1714285714285714,0.5891478014561067,0.1318756773621201,0,1,1,12
0.9607843137254902,0.8142857142857143,0.3936356192878799,0.5360052206485518,1,0,1,1
0.2745098039215686,0.3857142857142857,0.4672154727920513,0.2691104879834795,1,1,3,12
0.3137254901960784,0.6571428571428571,0.7811192989444335,0.6911096994881848,0,0,2,1
0.5686274509803921,0.0999999999999999,0.9865896567748788,0.1093036339865248,0,0,1,1
0.7058823529411765,0.6142857142857143,0.0,0.1383484718646307,0,0,2,24
0.1372549019607843,0.7714285714285715,0.4792759299829606,0.5746492015280228,1,0,1,24
0.4117647058823529,0.8714285714285714,0.0457633494877072,0.2565327991872136,1,1,4,12
0.5030496196232563,0.9,0.9166611343468544,1.0,0,0,2,12
0.1176470588235294,0.8142857142857143,0.9193166478567794,0.9762146892110772,1,0,2,1
0.2352941176470588,0.7857142857142857,0.0718758990019695,0.2512022625380872,1,0,3,24
0.3529411764705882,0.2857142857142857,0.6550930536192436,0.2490751888420525,0,0,3,1
0.8039215686274509,0.1714285714285714,0.205204806479453,0.0585671427520285,1,0,2,1
0.7058823529411765,0.9857142857142858,0.0182123968222355,0.2684019989351778,0,1,1,1
0.6274509803921569,0.0142857142857142,0.8049082741375115,0.0,1,0,2,1
0.9803921568627452,0.0714285714285714,0.4407709840890483,0.025272977135243,1,0,2,1
0.0,0.5428571428571429,0.5174489366881321,0.4196732467787846,0,1,2,1
0.6666666666666666,0.7000000000000001,0.7801234813782116,0.7380209924823046,0,0,1,24
0.4117647058823529,0.4571428571428571,0.0026112549514262,0.0984899383309283,0,0,2,24
0.3921568627450981,0.1571428571428571,0.0386819801279072,0.0231169855188694,1,0,2,1
0.1372549019607843,0.0,0.0,0.0,0,0,2,1
0.1764705882352941,0.1714285714285714,0.2099626015180686,0.0582908159576795,0,1,4,1
0.4117647058823529,0.7285714285714286,1.0000000000000002,0.936132845070314,1,0,2,1
0.0784313725490196,0.2285714285714285,0.8295824205005644,0.2392623745404058,0,0,1,1
0.2549019607843137,0.4142857142857142,0.6016508442320034,0.3485737199723544,0,0,3,1
0.0196078431372549,0.0571428571428571,0.0650158224346633,0.0,1,1,1,12
0.2745098039215686,0.8,0.5832835424550222,0.6803072496904978,0,1,3,1
0.3333333333333333,0.7428571428571429,0.2075283808006374,0.3435323625266164,1,0,4,1
0.0980392156862745,0.5857142857142857,0.235079333466109,0.2822552893286126,0,0,4,1
0.8627450980392156,0.3428571428571428,0.1766580362477594,0.1315656129940425,0,1,4,1
0.1372549019607843,0.7428571428571429,0.5740998915665316,0.6249519239574366,1,0,3,1
0.0784313725490196,0.7571428571428571,0.9781805306601166,0.9521549794891616,0,0,4,1
0.9803921568627452,0.3571428571428571,0.8491668326362611,0.3915280775334427,0,0,1,24
0.0784313725490196,0.9142857142857144,0.0675606895483414,0.2958772363593365,0,1,2,1
0.0196078431372549,0.7000000000000001,0.6515523689393437,0.6438256866319201,0,0,1,1
0.6862745098039217,0.1714285714285714,0.498085817344929,0.1118002144424448,1,1,1,12
0.7450980392156864,0.5142857142857143,1.0000000000000002,0.2913981718090761,1,0,3,1
0.607843137254902,0.1714285714285714,0.8365531434641174,0.1758325228282882,0,0,3,1
0.3529411764705882,0.3714285714285714,0.6829759454734561,0.3408638810997935,0,1,2,1
0.0588235294117647,0.6714285714285715,0.4412135696740356,0.4686071876454932,1,0,3,24
1.0,0.3142857142857143,0.4142158489897985,0.2005027219795794,0,0,1,24
0.1568627450980392,0.6285714285714286,0.206975148819403,0.2845430181376409,0,0,1,24
0.7450980392156864,0.8,0.7459337449379275,0.8144735476536802,0,0,3,24
0.9607843137254902,0.6428571428571429,0.957600300958198,0.7918163570681983,0,0,3,1
0.3137254901960784,0.0285714285714285,0.2504591825444245,0.0,1,1,2,24
0.3137254901960784,0.3142857142857143,0.3990572927039766,0.1917405921169106,0,0,3,12
0.5030496196232563,0.0,0.4455287791276638,0.0,1,0,2,1
0.823529411764706,0.3714285714285714,0.6265462833875501,0.3194630134979213,0,0,2,1
0.0980392156862745,0.7000000000000001,0.0340348314855385,0.1936780927796129,0,1,2,1
0.4313725490196078,0.4285714285714285,0.7825577020956429,0.4433570235362953,0,0,3,1
0.9215686274509804,0.6857142857142857,0.112815065613313,0.2456002187480018,1,1,3,12
0.4705882352941176,0.9714285714285714,0.0539511828099759,0.3026086855937667,0,1,1,1
1.0,0.7000000000000001,0.0,0.1636821766325853,0,0,1,1
0.1960784313725491,0.1428571428571428,0.8466219655225831,0.1438637618936996,0,0,2,1
0.2745098039215686,0.2857142857142857,0.0,0.0451267359989872,0,0,4,1
0.1568627450980392,0.1857142857142857,0.9667839518466884,0.2179739655176291,0,0,1,1
0.1568627450980392,0.8,1.0000000000000002,1.0,0,0,1,1
0.5030496196232563,0.3857142857142857,0.767399145809821,0.3882715983930632,1,1,3,1
0.3921568627450981,0.8285714285714286,0.0,0.1902754174864094,0,0,2,24
0.0196078431372549,0.0999999999999999,0.3245922680298302,0.0368031945947908,0,1,4,24
0.8627450980392156,0.6714285714285715,0.8805904091703733,0.7715834521377892,1,0,2,1
0.2352941176470588,0.7285714285714286,0.5556219433933036,0.6006801494863694,0,1,4,12
0.9215686274509804,0.1285714285714285,0.3629865675274956,0.0591888780393135,0,1,2,12
0.8627450980392156,0.4857142857142857,0.9428843302573636,0.5861794189875706,1,0,1,1
0.1960784313725491,0.3999999999999999,0.99079421983226,0.5047722601314737,1,1,2,1
0.7058823529411765,0.8142857142857143,0.1383743831463409,0.3184540993883216,1,1,3,1
0.7058823529411765,0.1142857142857142,0.3145234459713646,0.0434928734998427,1,0,2,1
0.7647058823529412,0.9,0.6867379229458497,0.8660245603110539,1,0,2,1
0.4901960784313726,0.7000000000000001,0.9412246343136604,0.8535512973382339,0,1,2,1
0.7058823529411765,0.5714285714285715,0.5508641483546881,0.4586305051285931,1,0,3,24
0.9607843137254902,0.4857142857142857,0.1107127840846224,0.163588996667049,0,1,2,12
0.4313725490196078,0.5428571428571429,0.766624621036093,0.5591074258970258,1,0,3,12
0.4117647058823529,0.3142857142857143,0.3878820066830423,0.1879732297172116,0,0,3,1
0.6862745098039217,0.6,0.5490938060147381,0.4816170386957118,0,0,1,12
0.6862745098039217,0.4428571428571428,0.7817831773219146,0.4622532779265978,1,1,4,1
0.2156862745098039,0.4142857142857142,0.5858284095687003,0.3443500970517537,0,0,3,1
0.8431372549019608,0.3999999999999999,0.0574918674898758,0.1063877436856917,0,1,4,24
0.4313725490196078,0.8,1.0000000000000002,1.0,1,1,1,12
0.2156862745098039,0.7285714285714286,0.0743101197194007,0.2356283558844915,1,1,2,24
0.6470588235294118,0.9142857142857144,0.118900617406891,0.3434327563565604,1,0,2,1
0.4313725490196078,0.6857142857142857,0.2193675451990529,0.3197248813321007,0,0,2,24
0.2745098039215686,0.8571428571428572,0.5929097789285003,0.7410204234418943,0,0,1,1
0.7254901960784313,0.1857142857142857,0.7905242426254178,0.1837624592056504,0,1,3,24
0.5030496196232563,0.2857142857142857,0.3043439775166524,0.1429432080962465,0,0,4,1
0.6666666666666666,0.3285714285714285,0.0983203877049724,0.0984819055752786,1,1,1,1
0.6666666666666666,0.7285714285714286,0.1058443426497598,0.2588494459165807,0,0,3,1
0.4117647058823529,0.8428571428571429,0.2261169753701122,0.4038422919443991,1,1,1,12
0.607843137254902,0.6285714285714286,0.0615857841510102,0.1905597770364079,1,0,2,1
0.7254901960784313,0.6142857142857143,0.6123835446679502,0.5341737523604252,0,0,1,12
0.5030496196232563,0.1857142857142857,0.6720219522450155,0.1602007803340148,0,1,1,1
0.1960784313725491,0.2285714285714285,0.0655690544158977,0.0521216596187268,0,0,0,12
0.6666666666666666,0.0,0.6638341189227468,0.0,0,1,3,24
0.9019607843137256,0.6571428571428571,0.0167739936710261,0.1701678235441353,0,0,2,12
0.1372549019607843,0.5857142857142857,0.3738299143596893,0.3659116197666195,1,1,3,12
0.6470588235294118,0.7714285714285715,0.1000907300449224,0.267699936091396,1,0,1,1
0.823529411764706,0.7571428571428571,0.0,0.1734467944003339,0,1,3,1
0.6470588235294118,0.5285714285714286,0.786872911549271,0.5566927795487325,1,1,4,12
0.823529411764706,0.5857142857142857,0.4772842948505167,0.4258954193050251,1,0,2,24
1.0,0.0142857142857142,0.2261169753701122,0.0,1,0,1,24
0.5294117647058824,0.2571428571428571,0.3750470247184049,0.1458928359708083,0,1,3,1
0.3529411764705882,0.6571428571428571,0.1160238111044723,1.0,1,0,3,1
0.4117647058823529,0.9,1.0000000000000002,1.0,0,0,2,1
